14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
1.0,2.567438147,0.0,0.0,1.162050062,0.0,1.021012985,0.8561941129999999,0.0,1,1.162050062,1.602982705,0.0,0.0,0.0,0.0,0.0,4.487242243
-1.0,0.725965269,0.732893734,0.0,0.963833707,0.7704276870000001,1.029279057,0.537991703,0.0,1,0.963833707,0.7554286309999999,0.0,0.0,0.0,1.2036273020000001,0.0,0.0
-1.0,2.401482069,2.1819611930000002,0.0,1.130414023,0.38228446,0.975777164,1.4682264059999999,0.475868416,1,1.130414023,3.748419633,0.0,3.066974951,2.8507369989999995,0.0,0.0,4.197192364
1.0,0.530747718,0.803719599,0.0,0.960888455,0.0,1.04156754,0.884973747,0.0,1,0.960888455,2.485296714,0.0,3.389136185,3.150184163,0.0,0.0,0.0
1.0,0.671904026,1.0174748120000001,8.495086944,1.033977311,0.0,0.9991004029999999,0.746892737,0.0,1,1.033977311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.694054708,0.0,0.0,1.382201085,0.0,1.02003734,0.578636681,0.0,1,1.382201085,4.333337861,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6454202170000001,1.396242807,0.0,0.9598363870000001,0.733874548,1.034648094,0.8199464790000001,0.0,1,0.9598363870000001,0.575669701,1.91390461,1.177539288,1.094516541,0.0,0.0,0.805738388
1.0,0.639260915,1.548868539,0.0,0.949023233,1.017619566,0.9770883990000001,0.959318707,3.040163405,1,0.949023233,2.793862568,0.0,0.0,0.0,1.907773638,2.331340709,0.0
1.0,0.39974037,1.815999347,0.0,1.1217460479999999,0.0,1.002188585,0.66653086,2.376330256,1,1.1217460479999999,2.495783199,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.4169278859999999,5.915097576,1.016406455,0.0,1.043504866,0.5200586460000001,0.0,1,1.016406455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.83103919,1.258455688,0.0,1.203639223,0.0,0.948350505,1.154735481,4.940265532,1,1.203639223,0.0,0.0,0.0,0.0,4.133509548999999,7.576857306,0.0
-1.0,1.026975259,1.5551647530000001,0.0,1.208532065,2.452214954,0.967742743,1.14159215,2.035014528,1,1.208532065,0.0,0.0,0.0,0.0,2.554038421,4.681635408,0.0
1.0,0.0,3.985109679,16.63621193,1.66754184,0.0,0.9555349790000001,1.462664943,0.0,1,1.66754184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.2910552,1.3222483729999999,0.0,0.9748368359999999,0.926643439,1.031650668,0.485308184,0.0,1,0.9748368359999999,0.9086030999999999,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.214595739,0.735712556,0.0,1.033509448,0.77339087,0.995436439,1.080121804,0.9627184109999999,1,1.033509448,1.516668251,0.0,0.0,0.0,1.208256638,2.214773674,0.0
1.0,7.541370558,1.4275019740000001,0.0,0.7679936829999999,0.0,0.9453480390000001,2.357728564,0.0,1,0.7679936829999999,0.0,0.0,0.0,0.0,0.0,0.0,16.47554614
-1.0,0.501261733,0.75906851,0.0,1.089006916,0.797942961,1.018370612,0.626856404,1.986561801,1,1.089006916,0.0,0.0,3.200850842,2.9751739319999997,2.493227982,0.0,0.0
-1.0,0.784583583,0.594053617,0.0,1.278399423,0.0,1.044559977,0.545092525,0.0,1,1.278399423,2.449277922,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.2161045059999998,1.677940917,0.0,1.003032685,1.7638739140000002,0.981878048,1.077753116,0.0,1,1.003032685,2.594300956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.877208034,0.0,0.0,0.952881051,0.0,1.016203866,0.731332471,0.0,1,0.952881051,0.0,0.0,0.0,0.0,4.363148969,0.0,0.0
1.0,10.526496400000001,0.0,0.0,0.47644052600000003,0.0,0.910033313,2.925329885,0.0,1,0.47644052600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.760951547,0.768213914,0.0,0.895478578,0.807556732,1.021868732,0.704898768,0.50262407,1,0.895478578,0.0,0.0,0.0,0.0,2.523266874,0.0,0.0
-1.0,0.34139988299999996,1.550961605,0.0,1.143457261,0.0,1.044816625,0.664128947,0.0,1,1.143457261,2.131533759,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.799480739,1.2106662320000001,0.0,1.049375335,1.27266852,0.9883652940000001,0.888707813,1.584220171,1,1.049375335,0.0,0.0,0.0,0.0,1.988270416,3.644564274,0.0
-1.0,0.834332608,1.263442963,0.527436045,1.0724632170000001,0.265629625,0.979518023,0.904263135,5.125171992,1,1.0724632170000001,1.302291101,0.0,0.0,0.0,2.074945348,0.0,0.0
0.0,0.0,1.677940917,14.00944163,1.303942491,3.5277478280000003,0.842978227,1.231717847,8.78269428,1,1.303942491,3.459067942,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.834175187,1.263204577,0.0,1.067945933,0.379399295,1.007561411,0.861040495,1.180692391,1,1.067945933,4.092142641000001,0.0,1.521913985,1.414611001,0.0,0.0,0.0
1.0,0.77495679,1.1735292309999998,0.0,0.911959779,0.0,1.004944763,0.753765983,0.0,1,0.911959779,4.838450863,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4193028859999999,0.0,0.0,1.1563050959999999,0.0,1.018419303,0.39442650100000004,0.0,1,1.1563050959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.8280139589999997,0.0,0.0,1.109324209,0.0,0.961647143,1.309849202,0.0,1,1.109324209,5.885578289,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.613093797,0.0,1.062828865,0.0,1.0360379259999999,1.012614191,0.0,1,1.062828865,5.055560838,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,3.906740933,0.9860065179999999,0.0,0.884116439,0.0,0.979458535,1.266637682,0.0,1,0.884116439,0.0,0.0,0.0,0.0,0.0,0.0,5.690008205
-1.0,3.558252305,0.0,0.0,1.449452867,2.832135581,0.8920889940000001,1.97768781,1.762723852,1,1.449452867,8.33099462,0.0,0.0,0.0,4.424601771,0.0,7.773673181
-1.0,1.103749137,1.02142617,0.0,0.921426725,0.7808995190000001,0.982835978,1.073567667,3.888260769,1,0.921426725,0.574272445,0.0,1.5662415769999998,1.455813264,1.8299809269999998,1.6772072480000002,0.5358551420000001
1.0,0.853499708,1.292468004,0.0,0.7726062579999999,0.0,1.047768085,0.7115667290000001,0.0,1,0.7726062579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,5.358943624,0.0,0.0,1.0741568209999999,0.0,0.972908342,1.91476138,0.0,1,1.0741568209999999,4.779802974,0.0,0.0,0.0,0.0,0.0,13.38014051
1.0,0.8731655999999999,0.0,0.0,1.027530719,0.0,1.031650668,0.566192881,0.0,1,1.027530719,3.6344123999999995,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.858643153,0.0,1.092039976,0.0,0.0,1,2.858643153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.8337818929999999,1.578261259,0.0,1.00005338,0.0,1.039780637,0.6951278940000001,0.0,1,1.00005338,0.325357876,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.784583583,0.594053617,0.0,1.136355042,0.0,1.064908548,0.763129535,0.0,1,1.136355042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.493429519,1.49441613,0.0,1.004991734,0.392737551,0.99819279,1.508373222,0.0,1,1.004991734,3.080732386,5.121190068,3.150837547,2.9286868389999996,2.454271295,0.0,0.0
-1.0,3.9474361510000002,0.0,0.0,1.071991183,2.094600273,0.8531562309999999,2.193997414,5.214724728999999,1,1.071991183,12.32292954,0.0,0.0,0.0,0.0,0.0,5.749279122999999
-1.0,0.429652914,1.6265753790000002,2.716116234,1.011220707,1.709877774,1.006608277,0.776107929,0.0,1,1.011220707,2.011906864,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.561413142,1.912852646,0.0,1.029111535,0.6702720870000001,1.021664066,0.9361055629999999,0.0,1,1.029111535,2.19074303,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.6299091209999998,0.617049241,2.5759295890000002,0.9221429529999999,0.0,1.035676622,0.90590861,0.0,1,0.9221429529999999,0.0,0.0,0.0,0.0,0.0,0.0,3.560843844
-1.0,3.6090844810000005,0.0,0.0,0.490053112,0.0,0.87363198,2.507425616,7.151622485,1,0.490053112,0.0,0.0,0.0,0.0,8.975620736,16.45260444,0.0
1.0,0.0,0.0,0.0,0.635254034,0.0,1.031371088,0.0,0.0,1,0.635254034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.779740474,0.0,0.0,1.270508068,0.620622303,1.011148126,0.975109962,0.0,1,1.270508068,0.0,8.0927448,0.0,0.0,0.0,0.0,0.0
-1.0,3.106179267,0.0,0.0,1.218438065,3.296420102,0.948821618,1.150949463,0.0,1,1.218438065,0.0,0.0,0.0,0.0,0.0,0.0,9.048045834
-1.0,0.8175919540000001,0.619046164,0.0,1.054645047,0.0,1.046096546,0.681630265,0.0,1,1.054645047,0.638080494,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,3.502360407,1.203639223,0.0,1.082460678,0.153964731,0.0,1,1.203639223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.956426323,7.985381727,1.314975851,0.0,0.960995178,1.404158345,2.50306787,1,1.314975851,0.0,0.0,0.0,0.0,3.141467258,0.0,0.0
1.0,2.398442218,1.2106662320000001,0.0,1.2303021170000001,0.0,0.99527694,0.888707813,0.0,1,1.2303021170000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.646234002,2.697764097,1.062333604,0.0,1.040389436,0.7708639559999999,0.0,1,1.062333604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.489604484,0.741415754,0.0,1.052601161,0.194846537,1.049712845,0.714324739,0.48509067200000006,1,1.052601161,0.764212685,0.0,0.0,0.0,0.608811484,0.0,0.0
-1.0,0.274604254,1.247512595,0.0,1.0688839620000001,0.87426794,1.035063977,0.763129535,1.088290378,1,1.0688839620000001,2.571741818,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,1.542623101,6.439823973999999,1.106571543,0.0,1.021585784,0.8492893220000001,0.0,1,1.106571543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.952145403,1.922464971,0.0,1.03428295,0.0,1.031675957,0.7056072090000001,0.0,1,1.03428295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.31581205,0.0,0.0,1.151397937,0.0,1.031371088,0.853221217,1.7382415759999998,1,1.151397937,1.3692143940000001,0.0,0.0,0.0,2.181574484,3.998896911,0.0
1.0,1.119840043,1.0174748120000001,0.0,0.8515107270000001,1.426110824,0.9642480640000001,1.4315444119999998,3.5504508789999996,1,0.8515107270000001,0.0,0.0,0.0,0.0,4.455981926000001,8.167959649,0.0
0.0,0.0,0.946956755,1.976579635,0.9623155170000001,0.0,1.021760175,0.8689098670000001,0.0,1,0.9623155170000001,0.0,6.490221077,0.0,0.0,0.0,0.0,0.0
-1.0,0.457673757,2.079187658,5.786508498,1.035740273,0.0,1.0366466429999999,1.399070815,0.0,1,1.035740273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.956954218,0.7245653959999999,0.0,1.126132151,0.0,1.001036644,0.797817241,3.792527075,1,1.126132151,1.493688429,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.3366979559999999,1.265114184,0.0,0.968006147,2.925790858,0.9649242109999999,1.207279,0.6621872670000001,1,0.968006147,1.56481645,0.0,2.133900561,1.983449288,0.8310759940000001,1.5233893,1.460134381
-1.0,0.809730493,0.613093797,0.0,1.319373763,1.288984783,0.959035107,1.125126879,0.0,1,1.319373763,2.527780419,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.37007213899999997,2.054822178,0.0,1.004991734,0.589106327,1.028053258,0.82274903,0.0,1,1.004991734,1.540366193,0.0,4.726256321,4.393030259,0.0,0.0,0.0
-1.0,0.26876161,1.627959699,0.0,1.009648433,0.855666495,1.033952743,0.746892737,0.0,1,1.009648433,1.258511953,0.0,3.432401754,3.19039928,0.668397289,0.0,0.0
-1.0,0.485838296,0.735712556,3.071300664,0.791624258,2.32017261,0.84003075,2.70030451,5.776310468999999,1,0.791624258,0.0,10.08480506,0.0,0.0,7.249539825,13.28864204,0.0
0.0,2.937626903,0.0,0.0,1.09692121,0.0,1.00950207,1.122510305,0.0,1,1.09692121,0.0,0.0,0.0,0.0,1.826434452,0.0,3.208899976
-1.0,0.947384676,0.0,0.0,0.914765809,2.5135203280000002,0.928233979,1.491918242,3.754601805,1,0.914765809,2.95750309,0.0,0.0,0.0,4.712200886000001,8.637617329,0.0
-1.0,0.7177156640000001,1.086848094,0.0,1.299383252,2.28501848,0.9307158879999999,1.196725862,5.688790612999999,1,1.299383252,0.0,0.0,0.0,0.0,7.139698312999999,0.0,0.0
-1.0,1.002523467,1.51813702,0.0,1.058756724,0.0,1.016926115,1.02154377,1.3243745340000002,1,1.058756724,3.1296329,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,4.511355601,1.366323318,0.0,0.898430705,0.0,0.9204336940000001,1.7551979309999999,0.0,1,0.898430705,2.81666961,0.0,0.0,0.0,0.0,0.0,7.884725655
-1.0,1.238411342,0.0,0.0,1.270508068,0.0,1.049214878,0.573594095,0.0,1,1.270508068,1.28867237,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.066874635,0.323117001,0.0,1.158909387,0.6793298179999999,1.010874842,0.948755639,0.0,1,1.158909387,0.6661043000000001,0.0,5.450097379,5.065836695,2.122613012,0.0,1.864631067
-1.0,2.50134568,0.473478378,0.0,1.075529107,0.995453595,1.0001356209999999,1.1295828270000001,0.0,1,1.075529107,1.952147254,0.0,0.0,0.0,0.0,0.0,5.464661345
0.0,6.648313517999999,0.0,0.0,1.354094125,0.0,0.948350505,2.309470962,0.0,1,1.354094125,0.0,0.0,0.0,0.0,0.0,0.0,14.52449463
-1.0,0.960592828,1.0909805959999999,0.0,1.0217203670000001,0.0,1.017299597,1.134538587,1.903473665,1,1.0217203670000001,1.499367853,0.0,0.0,0.0,2.388948485,4.379020192,0.0
1.0,0.9985609240000001,0.0,0.0,1.016908632,3.1791561460000004,1.014345432,0.624378711,0.0,1,1.016908632,0.779315702,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.199221109,0.0,0.0,0.977004622,0.63633426,1.009100231,1.33306172,0.0,1,0.977004622,0.0,8.297624415,0.0,0.0,0.0,0.0,3.493232885
-1.0,0.5480171660000001,0.20746774899999998,0.0,1.066565341,0.43618574,1.035187569,0.53303191,2.171859323,1,1.066565341,0.427693867,0.0,0.0,0.0,1.36289252,0.0,0.0
-1.0,0.546830982,0.414037369,0.0,0.928130894,1.088104038,0.9833087229999999,1.215721511,2.708947911,1,0.928130894,1.280304368,0.0,1.745918641,1.622822145,4.0798276069999995,6.232047135,0.0
-1.0,0.387478395,0.880146923,0.0,0.999648219,0.308407402,1.0183440259999998,0.80760641,1.53562446,1,0.999648219,3.02403179,0.0,2.4742773380000003,2.299827702,0.9636402629999999,0.0,0.0
1.0,0.347027354,0.0,2.193786189,1.068064475,0.55242205,1.0380379990000002,0.482197234,0.0,1,1.068064475,0.0,0.0,4.431947319,4.1194715980000005,0.0,0.0,0.0
-1.0,0.590270826,0.893856377,0.0,1.122084228,2.818901302,0.979774184,0.656148759,0.0,1,1.122084228,0.0,0.0,0.0,0.0,2.935950708,0.0,0.0
1.0,0.53524558,0.8105307820000001,0.0,0.969031577,0.852040789,0.999494215,1.636201461,0.0,1,0.969031577,1.670905701,11.11037845,0.0,0.0,0.0,0.0,0.0
-1.0,0.760951547,1.152320871,0.0,0.9643615459999999,0.0,1.0525686509999999,0.634408891,0.0,1,0.9643615459999999,2.37550449,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.844057764,1.396242807,0.0,1.0433004209999999,2.201623645,0.948560271,1.665516285,0.0,1,1.0433004209999999,1.439174253,9.569523047999999,0.0,0.0,0.0,0.0,4.02869194
-1.0,0.549208508,1.663350127,0.0,1.027454351,0.582845293,1.02873331,1.068381349,0.0,1,1.027454351,0.571498182,3.8000714710000003,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,18.14859483,0.779629951,0.0,0.893487253,0.797817241,0.0,1,0.779629951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.679760064,1.5262122169999999,0.0,0.8515107270000001,1.069583118,0.859691045,1.4937854730000002,9.319933557999999,1,0.8515107270000001,0.0,6.973535412,0.0,0.0,0.0,0.0,0.0
1.0,0.83103919,0.314613922,0.0,0.9967637309999999,0.0,1.005826293,1.212472255,0.823377589,1,0.9967637309999999,1.945725717,7.1876351839999995,0.0,0.0,1.033377387,1.894214326,1.815561828
1.0,1.295568788,0.490475037,0.0,0.820943675,4.1247513069999995,0.924033825,1.710192856,0.0,1,0.820943675,0.0,6.723203372,0.0,0.0,6.444035400000001,0.0,0.0
-1.0,0.49536453700000005,1.125207439,0.0,1.008932878,1.577110794,1.02351982,0.550650331,0.0,1,1.008932878,0.773203422,0.0,0.0,0.0,1.231947944,0.0,0.0
-1.0,0.25518779199999997,0.772869756,0.0,0.924005868,0.812451015,1.0346803,0.531878161,0.758505415,1,0.924005868,0.796633829,0.0,3.25904813,3.0292680030000003,0.0,0.0,0.0
0.0,0.701766427,2.1253918290000002,0.0,0.952881051,0.558560073,1.019237311,1.072620958,0.0,1,0.952881051,0.0,7.28347032,4.481191179,4.165243503999999,0.0,0.0,0.0
-1.0,1.5037851999999998,0.0,0.0,1.22513278,0.0,0.9793691840000001,0.557205692,4.966404503,1,1.22513278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.671904026,1.744242534,0.0,0.9818440009999999,2.75035659,0.927736089,1.093664364,4.37466269,1,0.9818440009999999,1.797874219,0.0,3.677573308,3.418284943,3.341986444,0.0,0.0
-1.0,0.0,1.099340601,4.589299843,1.051454953,0.0,0.966518139,1.008734443,0.0,1,1.051454953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.933438115,0.0,0.0,1.22513278,0.0,0.958320795,0.7164073190000001,10.21660355,1,1.22513278,2.011906864,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.6657312990000002,0.420407175,1.755028951,0.942409831,0.44193764,0.950434792,1.50445537,2.475561629,1,0.942409831,1.300001358,0.0,1.7727789280000001,1.647788639,2.761729457,3.79675487,2.426069432
-1.0,1.427321546,0.540353855,0.0,1.00133263,0.0,1.048851954,1.090800974,0.0,1,1.00133263,1.1139371340000002,0.0,0.0,0.0,0.0,0.0,3.1182530839999996
-1.0,0.566448237,1.715562911,0.0,1.076798318,1.3525669930000002,0.98430509,1.338043266,0.56122598,1,1.076798318,0.88415638,5.8790343389999995,0.0,0.0,2.817459424,0.0,0.0
-1.0,0.236550481,2.507484742,0.0,0.96358758,0.753114705,1.026599378,0.7888530029999999,0.0,1,0.96358758,0.0,0.0,0.0,0.0,3.529738492,0.0,0.0
-1.0,5.375232206000001,0.0,8.495086944,1.094799506,0.0,0.9526306170000001,1.8672318419999998,0.0,1,1.094799506,0.0,0.0,0.0,0.0,0.0,0.0,11.74320842
1.0,0.0,0.741415754,0.0,1.240961369,0.0,1.041247419,0.27212371,1.94036269,1,1.240961369,0.0,0.0,0.0,0.0,2.435245936,0.0,0.0
0.0,2.317760676,0.8774553420000001,0.0,1.311304199,1.844785562,0.8315533759999999,2.737464663,6.889177622999999,1,1.311304199,0.0,12.02774915,0.0,0.0,8.646240158,0.0,5.063585283
-1.0,0.760951547,1.728481306,0.0,1.067685997,0.0,1.045990097,0.634408891,0.0,1,1.067685997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.37302127,1.039593829,0.0,1.242888328,0.0,1.008949977,0.953911919,0.0,1,1.242888328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.508832134,0.0,0.0,0.952881051,0.0,0.9707021999999998,1.950219924,0.0,1,0.952881051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.198681202,4.589299843,1.248602757,0.0,1.0167268740000002,0.605240666,0.0,1,1.248602757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.021989942,0.9285692459999999,3.876398897,1.0361425020000001,1.952248798,0.950675577,1.192852963,0.0,1,1.0361425020000001,1.276160988,0.0,5.220805257,4.852710879,1.01665607,0.0,0.0
1.0,0.779740474,1.5743643180000002,0.0,1.1763963590000002,0.0,1.015642117,1.0834555129999999,0.0,1,1.1763963590000002,0.0,0.0,3.319400873,3.085365559,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.559259902,0.0,0.992763614,0.0,0.0,1,1.559259902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.792790524,1.600713511,1.670581951,1.004711401,0.0,1.018932697,0.73439244,0.0,1,1.004711401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.956954218,0.7245653959999999,3.0247658060000004,1.082819376,0.0,1.001036644,0.930786782,0.0,1,1.082819376,1.493688429,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.676787038,3.3855799039999996,0.0,1.011909081,0.0,0.976071129,1.242618004,0.0,1,1.011909081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.889563076,0.0,0.0,1.167614809,0.0,1.00744533,0.865238417,1.762723852,1,1.167614809,0.0,0.0,0.0,5.279886132,0.0,0.0,0.0
-1.0,1.090201008,1.430787365,0.459458097,0.967135889,1.041274244,1.011613556,1.1714784809999998,0.28804003100000003,1,0.967135889,0.453778763,1.508658985,3.712839642,3.451064814,0.0,0.0,0.0
-1.0,2.476822683,1.125207439,0.0,1.0986158000000001,0.0,0.993542252,1.1701319540000001,0.49079762200000004,1,1.0986158000000001,1.546406845,0.0,0.0,0.0,1.231947944,0.0,6.493303481
1.0,4.037560264,1.746897393,3.6462930260000004,0.8615088959999999,0.0,0.9224995229999999,2.083796631,2.28590673,1,0.8615088959999999,0.900305355,0.0,0.0,0.0,0.0,0.0,7.560695834
1.0,0.792790524,0.8003567559999999,0.0,1.0525548009999999,0.0,1.046347926,0.660953196,0.0,1,1.0525548009999999,1.6499319890000002,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.956426323,3.9926908639999996,1.0862843979999999,0.0,1.070199176,0.351039586,0.0,1,1.0862843979999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.230369709,0.621056054,0.0,1.076631837,0.0,1.042401795,1.025765025,0.0,1,1.076631837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,1.6561494769999998,0.0,1.039506601,0.435241615,1.0069459509999998,1.215721511,0.0,1,1.039506601,0.853536245,5.675431418,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,1.567912005,32.72697429,1.030986055,1.648210051,0.859310145,3.740585755,0.0,1,1.030986055,0.0,21.492207500000003,0.0,0.0,0.0,0.0,0.0
-1.0,0.701766427,1.4169278859999999,0.0,1.122282127,0.0,1.051594051,0.650073308,0.0,1,1.122282127,0.730247677,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9759665540000001,1.689053109,0.0,0.8708449340000001,0.2219444,1.024540816,0.96865228,0.552553614,1,0.8708449340000001,0.8704939190000001,0.0,3.5612115330000003,3.3101272880000003,0.6934806309999999,1.271172528,2.436780556
-1.0,0.671904026,0.5087374060000001,0.0,1.003566213,0.0,1.062996359,0.373446368,0.0,1,1.003566213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6791288000000001,0.0,12.87964795,1.0450953459999999,1.081084012,0.892419765,3.019695366,0.0,1,1.0450953459999999,2.1200739,23.49506555,0.0,0.0,0.0,0.0,0.0
-1.0,0.517696544,0.0,0.0,1.077849058,0.0,1.069662107,0.287737366,0.0,1,1.077849058,0.8080609540000001,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.517696544,3.919780012,0.0,0.984123053,0.0,1.002528502,1.870292878,0.0,1,0.984123053,1.616121907,0.0,0.0,0.0,2.574973162,0.0,0.0
1.0,1.5733553340000002,0.680730479,4.262659285,1.139388018,0.0,1.002655921,1.3117137559999998,0.44538574200000003,1,1.139388018,0.0,0.0,5.7410278439999995,5.3362550230000005,0.0,0.0,1.9641665330000002
-1.0,0.905505067,0.0,0.0,1.065587412,0.0,1.029414027,0.817834162,0.44857847100000003,1,1.065587412,0.0,0.0,8.673273249,8.061761621,0.0,0.0,0.0
-1.0,3.9202124539999996,0.16490109,0.0,0.946309458,0.0,0.9960157709999999,1.543363698,0.431563426,1,0.946309458,1.019828652,2.260387341,1.390714504,1.292661777,0.0,0.0,3.806419282
-1.0,0.332415676,0.503382275,0.0,1.0832753000000002,0.0,1.074797239,0.46189419200000004,0.0,1,1.0832753000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.464404253,0.703254649,2.935802106,1.135049487,1.478541369,0.9796240959999999,1.290586714,1.840491081,1,1.135049487,1.449756417,0.0,0.0,0.0,2.309902395,4.234126141,0.0
1.0,1.691758351,0.8539520740000001,0.0,1.22513278,0.0,1.0042867629999999,1.096998707,2.234882027,1,1.22513278,1.760418506,0.0,0.0,0.0,0.0,0.0,4.927953533999999
-1.0,1.056170208,0.319875024,1.335348115,1.166402892,0.0,1.037255361,0.587022719,0.418573222,1,1.166402892,1.9782629369999998,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.429191478,0.0,0.0,1.123910983,0.429661594,0.980035876,1.5001691719999999,0.0,1,1.123910983,0.0,5.602669477,0.0,0.0,0.0,0.0,2.358678615
-1.0,1.451930538,3.298021803,0.0,0.9200230840000001,0.0,1.00417469,1.210481332,0.0,1,0.9200230840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.393212759,0.703254649,0.0,1.0930106179999999,0.0,1.02780233,0.9034107,0.0,1,1.0930106179999999,1.449756417,0.0,5.930988325,5.512822285,0.0,0.0,4.058314675
-1.0,0.0,0.741415754,0.0,1.108001222,0.0,1.041247419,0.544247421,0.970181345,1,1.108001222,1.52842537,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,1.235383441,0.7015352,0.0,1.104316915,0.49164211799999996,1.014609268,0.7724587470000001,1.2239940679999999,1,1.104316915,1.44621178,0.0,0.0,0.0,0.0,0.0,2.698928097
0.0,1.37302127,3.4653127639999997,0.0,1.118599495,0.0,0.9970799779999999,1.144694303,1.813817297,1,1.118599495,1.428745454,0.0,0.0,0.0,0.0,0.0,3.999498521
-1.0,8.794288134,2.421332463,5.054039068,1.013189978,0.0,0.884690613,3.3326542999999997,0.0,1,1.013189978,0.0,0.0,0.0,0.0,0.0,0.0,6.98646577
1.0,0.7961215770000001,0.0,18.45361324,1.080999512,0.0,1.004860314,1.32746062,0.0,1,1.080999512,0.828432238,0.0,0.0,0.0,0.0,0.0,2.319036957
-1.0,1.05264964,1.594043871,2.218161591,1.11169456,2.7928003639999996,0.952501534,0.877598966,0.0,1,1.11169456,1.095371515,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,5.545403977,1.270508068,0.0,0.985869422,0.731332471,0.0,1,1.270508068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.539820328,0.0,0.0,1.0750452879999999,0.0,1.054705276,0.300033834,0.0,1,1.0750452879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
